,wind_north,wind_south,solar_north,solar_south
2024-07-02 17:00:00,0.40891262905347725,0.5527777734045876,0.5500091515862784,0.616906112735968
2024-07-02 18:00:00,0.1772354747477721,0.1519077815297153,0.31353211559667227,0.40314889796717485
2024-07-02 19:00:00,0.26832590327193595,0.36348935716461866,0.12366523076498752,0.24766516821225265
2024-07-02 20:00:00,0.11872115892854443,0.19011400111726218,0.010654528743448646,0.0
2024-07-02 21:00:00,0.0,0.2996135924683578,0.0,0.0
2024-07-02 22:00:00,0.3075561986868517,0.31414464704826517,0.0,0.0
2024-07-02 23:00:00,0.36882305741298715,0.36160475150693816,0.0,0.0
2024-07-03 00:00:00,0.3156226819234061,0.2278235056684959,0.0,0.0
2024-07-03 01:00:00,0.0,0.4467373522252588,0.0,0.0
2024-07-03 02:00:00,0.2236852460489261,0.18891523189125545,0.0,0.0
2024-07-03 03:00:00,0.0,0.2712709297097295,0.0,0.0
2024-07-03 04:00:00,0.48176782670852497,0.2723765815715342,0.0,0.0
2024-07-03 05:00:00,0.11340447324268438,0.13565207635483195,0.0,0.0
2024-07-03 06:00:00,0.46462320197938173,0.2192616628518614,0.0,0.0
2024-07-03 07:00:00,0.4181931071130191,0.2640002382736142,0.15171911017533682,0.13246762872041518
2024-07-03 08:00:00,0.14122410767998803,0.2046367840368315,0.36003000001,0.4733366125217182
2024-07-03 09:00:00,0.10639491787023553,0.491941284895427,0.482467710298009,0.562459796497392
2024-07-03 10:00:00,0.328868193018348,0.16398652098982042,0.7410456547394556,0.7958007071380602
2024-07-03 11:00:00,0.1496640549829366,0.36579133516381623,0.7170336671559754,0.9037164625838267
2024-07-03 12:00:00,0.2916853568841284,0.33349486966465214,0.81083424068942,0.9565013233332786
2024-07-03 13:00:00,0.20388852193935952,0.24646267489934634,0.7029152976253528,1.0
2024-07-03 14:00:00,0.009138898390552264,0.16132798296454878,0.7369098731497224,0.9839116131048459
2024-07-03 15:00:00,0.0,0.17102335631059645,0.6664294095760996,0.9387505420365224
2024-07-03 16:00:00,0.31031529783458683,0.1960521584281225,0.5777461998092925,0.7960722932350204
2024-07-03 17:00:00,0.19207899861080346,0.06927476015514716,0.5195687411788373,0.6119128307028598
2024-07-03 18:00:00,0.19334918802327744,0.14750234576984442,0.3988852446829171,0.43292930160576115
2024-07-03 19:00:00,0.3806922364244651,0.09960123681340921,0.19524827239677683,0.2954480722393383
2024-07-03 20:00:00,0.452329002055264,0.38243638866754515,0.0,0.05440526463002161
2024-07-03 21:00:00,0.2354309523561259,0.30969512758859535,0.0,0.0
2024-07-03 22:00:00,0.22522285452391805,0.32644629823631954,0.0,0.0
2024-07-03 23:00:00,0.35133411552747984,0.30673208350396824,0.0,0.0
2024-07-04 00:00:00,0.07161956684004486,0.2636860984651267,0.0,0.0
2024-07-04 01:00:00,0.30863286050713573,0.3930573693446241,0.0,0.0
2024-07-04 02:00:00,0.35794279806830426,0.18591307055853665,0.0,0.0
2024-07-04 03:00:00,0.37719443355762555,0.25765630166841486,0.0,0.0
2024-07-04 04:00:00,0.0,0.32169521891412267,0.0,0.0
2024-07-04 05:00:00,0.16095661182364007,0.11486841294609745,0.0,0.0
2024-07-04 06:00:00,0.14342041437146116,0.5566482257459653,0.0,0.09759932158443003
2024-07-04 07:00:00,0.2901429454563631,0.249845912409469,0.233696734724377,0.2336030386049586
2024-07-04 08:00:00,0.34727158926017876,0.2611882811892696,0.45066976400178965,0.3900368858325207
2024-07-04 09:00:00,0.49966646341187837,0.37267713929920254,0.5055446267261713,0.6014639546407429
2024-07-04 10:00:00,0.2009150802397702,0.33848486943273276,0.6724333391780025,0.7224425728781002
2024-07-04 11:00:00,0.2005240275485991,0.2507971380713563,0.7379436118117091,0.9393210743461831
2024-07-04 12:00:00,0.44761070512679324,0.2600022799415146,0.8177175750687384,0.9456320963779612
2024-07-04 13:00:00,0.31964644307452694,0.09657448303691246,0.7417726610944942,0.8472341026840244
2024-07-04 14:00:00,0.46530762897317723,0.19134275834671274,0.7555355157383528,1.0
2024-07-04 15:00:00,0.3184691027464566,0.2987103577476064,0.7405485663242145,0.8724388109780034
2024-07-04 16:00:00,0.10159240948799053,0.291378620035999,0.686089733178523,0.7530019361937395
2024-07-04 17:00:00,0.07519064907831019,0.36910591113211905,0.4578851304051035,0.7070703864917522
2024-07-04 18:00:00,0.04243306493614182,0.2349392303093779,0.24544203574204027,0.3734711665776824
2024-07-04 19:00:00,0.37446767750875215,0.10826068478862375,0.1531035258429888,0.27935122828297243
2024-07-04 20:00:00,0.4534494257580324,0.3526623792092782,0.05050653571741261,0.0
2024-07-04 21:00:00,0.5525642235029383,0.39059827074991194,0.0,0.0
2024-07-04 22:00:00,0.40162570214346716,0.3368137934173333,0.0,0.0
2024-07-04 23:00:00,0.44958568892522904,0.23062596904596122,0.0,0.0
2024-07-05 00:00:00,0.18702687086764394,0.35056928122598474,0.0,0.0
2024-07-05 01:00:00,0.10056694825411813,0.5890217238391482,0.0,0.0
2024-07-05 02:00:00,0.40154122062832964,0.2576459074823744,0.0,0.0
2024-07-05 03:00:00,0.33668143360160674,0.11495700681381438,0.0,0.0
2024-07-05 04:00:00,0.29014597691683053,0.18750217108311162,0.0,0.0
2024-07-05 05:00:00,0.3321350428606451,0.30867827606873194,0.0,0.0
2024-07-05 06:00:00,0.3225071431344275,0.08565024494852055,0.0,0.0
2024-07-05 07:00:00,0.46660184974373087,0.2630709835295338,0.11917075255847231,0.3078068220252212
2024-07-05 08:00:00,0.46827715848824003,0.2841643410699151,0.35490292059660217,0.4800385864706845
2024-07-05 09:00:00,0.3556623736167487,0.39964285001959204,0.4929932788489136,0.6694898510844857
2024-07-05 10:00:00,0.40089975165013586,0.3771501616437569,0.6551885100520852,0.8002142598074685
2024-07-05 11:00:00,0.351138703629413,0.33258915521350396,0.6593387562996563,0.9309239495563032
2024-07-05 12:00:00,0.2048538609605038,0.02986277498687387,0.7636934000370256,0.9133200109444215
2024-07-05 13:00:00,0.38751402200266766,0.33823598884311934,0.859759270120155,1.0
2024-07-05 14:00:00,0.06485506043680739,0.3166820146443515,0.7202975200636198,0.9284897621592814
2024-07-05 15:00:00,0.4321130536100791,0.2717251137461615,0.7946207091374488,0.8315218419492664
2024-07-05 16:00:00,0.09485087980079138,0.07310846342377827,0.5720943366799895,0.8023791490034315
2024-07-05 17:00:00,0.31689981378490656,0.1684532851196208,0.5412609203558677,0.6813972796417112
2024-07-05 18:00:00,0.1472562270017728,0.1294483990849202,0.3284590657833903,0.414715297906155
2024-07-05 19:00:00,0.35703766822686067,0.044629832087617755,0.12077133428310244,0.211920289339587
2024-07-05 20:00:00,0.2689405368765103,0.24583916089684738,0.0,0.0
2024-07-05 21:00:00,0.03481592704119679,0.16634846389404886,0.0,0.0
2024-07-05 22:00:00,0.33713426541846847,0.508661234065218,0.0,0.0
2024-07-05 23:00:00,0.18734120424079004,0.2292534820945359,0.0,0.0
2024-07-06 00:00:00,0.4050932591102562,0.3746484780957361,0.0,0.0
2024-07-06 01:00:00,0.2731201042984119,0.08836326003981756,0.0,0.0
2024-07-06 02:00:00,0.33223439879645655,0.19226420390865304,0.0,0.0
2024-07-06 03:00:00,0.12928590773596904,0.2549629501125715,0.0,0.0
2024-07-06 04:00:00,0.18452141627414653,0.154457767648373,0.0,0.0
2024-07-06 05:00:00,0.20412545557308814,0.2030530940286656,0.0,0.0
2024-07-06 06:00:00,0.40142662302463417,0.22347807188478616,0.027246459408949705,0.00036085730439489055
2024-07-06 07:00:00,0.5245278141590741,0.22188236396465058,0.17767404741997697,0.2605247395757351
2024-07-06 08:00:00,0.1521454882268194,0.4307850198126747,0.4030304618662137,0.47346012595394676
2024-07-06 09:00:00,0.4344484726869029,0.28309579105229105,0.5705788445337309,0.6507486106402801
2024-07-06 10:00:00,0.0,0.2932242188032704,0.5663136527085314,0.750909924108303
2024-07-06 11:00:00,0.09379284082440742,0.2992386399436471,0.6579616370764181,0.8684624157310615
2024-07-06 12:00:00,0.1291044825602346,0.30653580024285126,0.7147026410644168,1.0
2024-07-06 13:00:00,0.07004494757214247,0.2369844641216535,0.7550401951975991,1.0
2024-07-06 14:00:00,0.03538299252011384,0.2131985253612554,0.8351530557864462,0.9663281629102289
2024-07-06 15:00:00,0.33487108780892044,0.26195476846096777,0.748793191855272,0.8796602725241348
2024-07-06 16:00:00,0.2408110963290716,0.3609535574004873,0.5982138073283024,0.8401938371403149
2024-07-06 17:00:00,0.32983206062901727,0.35789698135277836,0.49823671195584546,0.6054923686180715
2024-07-06 18:00:00,0.3764921539064778,0.2212333149402989,0.4173222665523435,0.4711803503437473
2024-07-06 19:00:00,0.31276379996413084,0.32205753197595116,0.27341728971400725,0.21567877521340917
2024-07-06 20:00:00,0.37158572741080687,0.22581469620517325,0.012969216672140205,0.0
2024-07-06 21:00:00,0.2624914080519104,0.24866021745266445,0.0,0.0
2024-07-06 22:00:00,0.09487224274238912,0.19792082435372027,0.0,0.0
2024-07-06 23:00:00,0.4315933781113702,0.22710864861851668,0.0,0.0
2024-07-07 00:00:00,0.1834692013904638,0.3785500565988833,0.0,0.0
2024-07-07 01:00:00,0.13149657649326896,0.2536591643778389,0.0,0.0
2024-07-07 02:00:00,0.24514833993697313,0.25794530049914705,0.0,0.0
2024-07-07 03:00:00,0.1349143834131559,0.09969527171811943,0.0,0.0
2024-07-07 04:00:00,0.209221464009218,0.2134926588806423,0.0,0.0
2024-07-07 05:00:00,0.3234441095421528,0.2202855592694424,0.0,0.0
2024-07-07 06:00:00,0.32408728219455185,0.16150270109957476,0.0,0.08061560700118514
2024-07-07 07:00:00,0.13716151134378846,0.24658359081427164,0.1928811019030502,0.2285241287428882
2024-07-07 08:00:00,0.19868021536532116,0.20149882062114985,0.3938443977711139,0.39834654012315396
2024-07-07 09:00:00,0.4329859720231694,0.2524166351682735,0.5100234572797906,0.5539495184699733
2024-07-07 10:00:00,0.346296038967724,0.2565673506258087,0.6617909319111631,0.7173314425561881
2024-07-07 11:00:00,0.5830957772099141,0.14884161386165085,0.7386283630449545,0.8823232976976891
2024-07-07 12:00:00,0.44885524736886195,0.20454687139559635,0.7182100588713657,1.0
2024-07-07 13:00:00,0.4434799815916237,0.2521544779199986,0.7556880783318269,0.9707669060662879
2024-07-07 14:00:00,0.06365573873926256,0.3628469927595878,0.7638847203889512,1.0
2024-07-07 15:00:00,0.38641507405264625,0.2700889669234893,0.7740458332338529,0.8944306844722649
2024-07-07 16:00:00,0.26387000105309627,0.17822353165217253,0.587170982558393,0.7227739629129458
2024-07-07 17:00:00,0.1891887507768954,0.28431752556830053,0.5215869731453695,0.5998292424362142
2024-07-07 18:00:00,0.2970383223875121,0.41517193857609136,0.3622916209901064,0.36983434293068607
2024-07-07 19:00:00,0.41361775149935537,0.33608769690281715,0.2573266104190078,0.17972251135812137
2024-07-07 20:00:00,0.3469607599582646,0.2991697026874773,0.0,0.0
2024-07-07 21:00:00,0.14006495110632386,0.31697606719214744,0.0,0.0
2024-07-07 22:00:00,0.3832048583465259,0.38841245378677836,0.0,0.0
2024-07-07 23:00:00,0.17619788999623825,0.3519797290456813,0.0,0.0
2024-07-08 00:00:00,0.3032764211454611,0.30023862923913675,0.0,0.0
2024-07-08 01:00:00,0.22527144317924802,0.35042681308637946,0.0,0.0
2024-07-08 02:00:00,0.2379440155404743,0.13539748150096487,0.0,0.0
2024-07-08 03:00:00,0.38571039955689457,0.09333606589334284,0.0,0.0
2024-07-08 04:00:00,0.11474489532843349,0.259272456191754,0.0,0.0
2024-07-08 05:00:00,0.5625532144423582,0.2504306620924248,0.0,0.0
2024-07-08 06:00:00,0.0,0.1891715857760452,0.0,0.0
2024-07-08 07:00:00,0.1811238008125896,0.3261478581101419,0.21036027040989044,0.29816073739705073
2024-07-08 08:00:00,0.3263057367920793,0.05727623248224736,0.45400975187574677,0.4444345906286722
2024-07-08 09:00:00,0.35842107826611463,0.19008536552159058,0.5344110087303096,0.5891758815778284
2024-07-08 10:00:00,0.2557025952150624,0.19506703663960948,0.5860821063839036,0.7929193697896992
2024-07-08 11:00:00,0.2621653478505868,0.07993241261742501,0.6666778003629871,0.859194848220316
2024-07-08 12:00:00,0.3323564660999606,0.39303569185430137,0.7322938880700887,0.8413748139133358
2024-07-08 13:00:00,0.23611353168216612,0.10764246426103866,0.9001655940191023,1.0
2024-07-08 14:00:00,0.47975114199105406,0.18472858539660236,0.7635759577193871,0.9844079060156766
2024-07-08 15:00:00,0.39667632043555845,0.33436056690788435,0.6876429246305339,0.8715182159366809
2024-07-08 16:00:00,0.4016976059516634,0.3081671254702441,0.6175433537680624,0.6851357418841583
2024-07-08 17:00:00,0.12585044479525562,0.1327451214788963,0.4829464890567021,0.5487823121016059
2024-07-08 18:00:00,0.2588656896399627,0.3118115120534346,0.4254895092834218,0.5166083355953035
2024-07-08 19:00:00,0.22570406099271262,0.27254103899319315,0.12729287261423614,0.29761786139623747
2024-07-08 20:00:00,0.1199337469473983,0.47686614733851773,0.059032161583022436,0.03766075179994752
2024-07-08 21:00:00,0.3247985808926832,0.2839566327342014,0.0,0.0
2024-07-08 22:00:00,0.19012708963384567,0.2294384090205178,0.0,0.0
2024-07-08 23:00:00,0.3690845277783537,0.1579123954154287,0.0,0.0
2024-07-09 00:00:00,0.10920662724732891,0.16828570345844912,0.0,0.0
2024-07-09 01:00:00,0.5275914536077517,0.16013313060719045,0.0,0.0
2024-07-09 02:00:00,0.1352854628926694,0.3798199215451985,0.0,0.0
2024-07-09 03:00:00,0.3026307122615441,0.24450703165565332,0.0,0.0
2024-07-09 04:00:00,0.38851425823968877,0.29923475255147924,0.0,0.0
2024-07-09 05:00:00,0.18413929715146174,0.394134800152095,0.0,0.0
2024-07-09 06:00:00,0.39760565819642124,0.006863625933259759,0.006104604822554236,0.0
2024-07-09 07:00:00,0.08535782201141623,0.3705974166240438,0.2383680728364358,0.2980196333551649
2024-07-09 08:00:00,0.48755301655886274,0.24824973133233968,0.4262379434807491,0.4563728700147758
2024-07-09 09:00:00,0.2718577514263424,0.28621487731805073,0.5030317231826416,0.6562360242763102
2024-07-09 10:00:00,0.18027365048614674,0.15986971797918115,0.6097120054944656,0.8041400296901922
2024-07-09 11:00:00,0.2248580958173635,0.16719760030915443,0.7240840359151904,0.825619508671114
2024-07-09 12:00:00,0.39107325209038657,0.29159462913530504,0.7752037961452024,0.9150198646444793
2024-07-09 13:00:00,0.18206706790391292,0.4811698201871532,0.7171516772130636,0.9744890916795819
2024-07-09 14:00:00,0.15733170826806203,0.3430413714354964,0.8575663484347126,1.0
2024-07-09 15:00:00,0.23650487204391793,0.3692623322958603,0.7330643451909948,0.8319472637902618
2024-07-09 16:00:00,0.09319104476598344,0.22350991312786428,0.5673102267218713,0.7730641617208204
2024-07-09 17:00:00,0.5428169478727509,0.18268961769544345,0.39541567547706674,0.6146593263505814
2024-07-09 18:00:00,0.18477617299927018,0.16462954499610694,0.23072702964752914,0.4735207235839371
2024-07-09 19:00:00,0.3944778796085392,0.19388266768433746,0.21654076899942645,0.2562545107366972
2024-07-09 20:00:00,0.30115587422864454,0.03743179683695372,0.0,0.0
2024-07-09 21:00:00,0.12205525410918344,0.1702181058648461,0.0,0.0
2024-07-09 22:00:00,0.26884215529956923,0.18667472454802195,0.0,0.0
2024-07-09 23:00:00,0.3873357785780909,0.22517422271452217,0.0,0.0
2024-07-10 00:00:00,0.2404813539437797,0.25503466032780336,0.0,0.0
2024-07-10 01:00:00,0.44768749608437985,0.27810473621563525,0.0,0.0
2024-07-10 02:00:00,0.42194786312400523,0.24036711210877817,0.0,0.0
2024-07-10 03:00:00,0.4065577824054751,0.1837153407187985,0.0,0.0
2024-07-10 04:00:00,0.19977203836577617,0.04552378502652213,0.0,0.0
2024-07-10 05:00:00,0.10674418703950264,0.18432878851289486,0.0,0.0
2024-07-10 06:00:00,0.17668241340230653,0.14461458558437368,0.0,0.07233430847436509
2024-07-10 07:00:00,0.2981566953067338,0.28846632418093454,0.20242446039199272,0.1643589425187999
2024-07-10 08:00:00,0.350588561236579,0.33278838902244356,0.32130458348895763,0.4884957112125956
2024-07-10 09:00:00,0.0,0.33571675605906814,0.5261180622896624,0.5959825569413135
2024-07-10 10:00:00,0.26750357396496316,0.3175549229658562,0.6302283891932596,0.7900277801396984
2024-07-10 11:00:00,0.29243393800520334,0.22850707580782537,0.7165686151644735,0.9122682409076344
2024-07-10 12:00:00,0.22708891575939297,0.18966409280548452,0.7013048094608845,0.9848132842172634
2024-07-10 13:00:00,0.4624116300591075,0.16714937398636756,0.7590134321780571,1.0
2024-07-10 14:00:00,0.3319875653443563,0.09110975769289914,0.8100690980248022,0.9945008870785003
2024-07-10 15:00:00,0.46524934041886024,0.34104501940385995,0.6866740035787328,0.9401513243959461
2024-07-10 16:00:00,0.23632647615419086,0.22438854556007676,0.6857336637636485,0.8050624804852867
2024-07-10 17:00:00,0.4093421780827644,0.1172256199909868,0.6161119076866571,0.5602670389124418
2024-07-10 18:00:00,0.5139805133858536,0.1592105117820507,0.3799262563361127,0.44737369284545764
2024-07-10 19:00:00,0.46547457159762484,0.15516230370981898,0.25265834173330914,0.19432743883104742
2024-07-10 20:00:00,0.10489931519241574,0.24616209785458687,0.036036361914803514,0.0
2024-07-10 21:00:00,0.23066914257536855,0.3486064344601428,0.0,0.0
2024-07-10 22:00:00,0.21694584838925624,0.20706069439351588,0.0,0.0
2024-07-10 23:00:00,0.3421087344681748,0.01660629787470927,0.0,0.0
2024-07-11 00:00:00,0.3706828648380952,0.22209363719782987,0.0,0.0
2024-07-11 01:00:00,0.1418959304820548,0.22539228070400233,0.0,0.0
2024-07-11 02:00:00,0.2779056086734559,0.21851964762016973,0.0,0.0
2024-07-11 03:00:00,0.0,0.17826555406615174,0.0,0.0
2024-07-11 04:00:00,0.48402158245619875,0.2627555787863061,0.0,0.0
2024-07-11 05:00:00,0.1908736954844112,0.24762578222862208,0.0,0.0
2024-07-11 06:00:00,0.2761094225625898,0.2385286393010572,0.0,0.0
2024-07-11 07:00:00,0.22128237448770605,0.28227580685801845,0.18802433040542277,0.23168271390806894
2024-07-11 08:00:00,0.4396339678379275,0.19802838839893655,0.44777303859891865,0.44636749051694735
2024-07-11 09:00:00,0.0,0.19235310374365658,0.47261415435561427,0.6762910391157468
2024-07-11 10:00:00,0.2652382802370289,0.37902399967226186,0.5734988210305202,0.8471969384166087
2024-07-11 11:00:00,0.25185701796126053,0.2969472116852655,0.6640653731661719,0.917782909440287
2024-07-11 12:00:00,0.19968437344716283,0.3237062768080019,0.7690658605537815,1.0
2024-07-11 13:00:00,0.5266638134312601,0.3636221292471288,0.7498263955678469,1.0
2024-07-11 14:00:00,0.13463041275754956,0.2936060887762019,0.8636433011173208,1.0
2024-07-11 15:00:00,0.3834992581712644,0.33385053862733904,0.7315929210514998,0.9253182748442723
2024-07-11 16:00:00,0.3211677498918278,0.08307715450669587,0.6740515014624492,0.7791070777751398
2024-07-11 17:00:00,0.45695771946624264,0.2614270579133246,0.48385857195800225,0.7310889302089489
2024-07-11 18:00:00,0.16765146886928944,0.22273982453228913,0.29009713140624066,0.4065745709454673
2024-07-11 19:00:00,0.1577844967173514,0.40878007980370284,0.11254704989338742,0.29524378179173094
2024-07-11 20:00:00,0.43214031770752503,0.3337762238940519,0.0,0.0
2024-07-11 21:00:00,0.3315280278354318,0.1779671516344039,0.0,0.0
2024-07-11 22:00:00,0.035989229584401455,0.2782910865666425,0.0,0.0
2024-07-11 23:00:00,0.18683407941642466,0.25777980405864587,0.0,0.0
2024-07-12 00:00:00,0.32472088546875083,0.2855994988255441,0.0,0.0
2024-07-12 01:00:00,0.39242812062353005,0.138282108572856,0.0,0.0
2024-07-12 02:00:00,0.16487888941259846,0.2761680020341437,0.0,0.0
2024-07-12 03:00:00,0.0,0.21735122058149775,0.0,0.0
